Optimizer,objfname,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50
MVO,F8,1.3139903545379639,-2834.040129820898,-3906.7478002950625,-3906.7478002950625,-3906.7478002950625,-3906.7478002950625,-3906.7478002950625,-3906.7478002950625,-3906.7478002950625,-3906.7478002950625,-3906.7478002950625,-4607.885726930756,-4607.885726930756,-4607.885726930756,-4607.885726930756,-5391.724943858013,-5391.724943858013,-5391.724943858013,-5391.724943858013,-5391.724943858013,-5391.724943858013,-5391.724943858013,-5884.393902887345,-5884.393902887345,-5884.393902887345,-6093.843019629376,-6463.512740718799,-6827.04187786425,-6827.04187786425,-6945.324194801132,-7720.791776207232,-8727.673881190965,-8727.673881190965,-8727.673881190965,-8727.673881190965,-8727.673881190965,-8896.912577993478,-9512.063540286248,-9512.063540286248,-9742.995405457652,-10081.833476373422,-10441.526058571051,-10739.128489802139,-10801.904272653395,-11134.437370373711,-11227.981402579355,-11406.530405779164,-11558.793420358172,-11650.871815933842,-11687.698380094624,-11741.819271171129
MVO,F8,1.3140058517456055,-3310.0910846229367,-3472.935308523786,-3472.935308523786,-3472.935308523786,-3472.935308523786,-3493.9305653730703,-3820.7760131469863,-4796.297730692337,-4796.297730692337,-4796.297730692337,-4796.297730692337,-4796.297730692337,-4796.297730692337,-4796.297730692337,-5074.8793083166265,-5074.8793083166265,-5074.8793083166265,-5462.147538656662,-5462.147538656662,-5462.147538656662,-5702.246877381553,-5738.342200343701,-6065.90592391711,-6065.90592391711,-6605.484828958399,-6605.484828958399,-6789.812200393253,-7088.36103932879,-7727.513063198516,-7851.851235395866,-7851.851235395866,-7890.833399826447,-8062.424485466964,-8305.898212313248,-8450.226806319815,-8576.798485798436,-8935.920033467635,-9307.52997835993,-9307.52997835993,-9613.673580908277,-10114.27058463585,-10242.886027282168,-10459.317729595985,-10618.901442521326,-10852.787732751309,-10944.313905009974,-11113.791891848445,-11306.043074819718,-11375.549913669369,-11416.465777972098
MVO,F8,1.3362600803375244,-3238.0869533592813,-3238.0869533592813,-3711.4491068323787,-3711.4491068323787,-3711.4491068323787,-3711.4491068323787,-3711.4491068323787,-3711.4491068323787,-3711.4491068323787,-3711.4491068323787,-3711.4491068323787,-3711.4491068323787,-3711.4491068323787,-3711.4491068323787,-3711.4491068323787,-3711.4491068323787,-3711.4491068323787,-3711.4491068323787,-4519.264928357264,-4519.264928357264,-4519.264928357264,-4519.264928357264,-4519.264928357264,-4932.496408106404,-4932.496408106404,-4981.190502191519,-5543.738447210976,-5926.903385227058,-6073.894758787814,-6073.894758787814,-6073.894758787814,-6382.1958436488,-6382.1958436488,-6604.752751359252,-6604.752751359252,-6604.752751359252,-6657.313991223631,-7042.905716968756,-7398.258513181796,-7719.4192615451475,-8010.795404533312,-8157.583388042851,-8320.796762750946,-8618.102460381753,-8775.300223962322,-8946.81692005213,-9191.254169420066,-9310.900419717202,-9401.740261790543,-9451.358708180174
MVO,F8,1.3451271057128906,-3233.495995329227,-3471.522722532049,-3471.522722532049,-3806.396327754523,-3806.396327754523,-3806.396327754523,-3806.396327754523,-3806.396327754523,-3806.396327754523,-3806.396327754523,-4300.734590024467,-4300.734590024467,-4300.734590024467,-4300.734590024467,-4300.734590024467,-4631.390370003992,-4631.390370003992,-4631.390370003992,-4631.390370003992,-4752.561107369089,-4752.561107369089,-4752.561107369089,-4752.561107369089,-4752.561107369089,-4752.561107369089,-4898.722641405439,-5445.815231275907,-5865.51165948582,-5865.51165948582,-5865.51165948582,-6798.380507916938,-6798.380507916938,-6958.869855434025,-7155.948915356243,-7370.25203096573,-7370.25203096573,-7550.560457125211,-7728.824645796928,-7728.824645796928,-7862.129652213877,-7956.239215222362,-8189.933633347221,-8295.338958616101,-8428.424710735382,-8853.779652825397,-8965.53454101552,-9002.870649039298,-9076.423727450398,-9131.933193975961,-9182.988115754784
MVO,F8,1.3997838497161865,-3235.293147668816,-3235.293147668816,-3279.4655238240143,-3279.4655238240143,-3279.4655238240143,-3279.4655238240143,-3427.6760170012953,-3427.6760170012953,-3427.6760170012953,-3613.257061184914,-3613.257061184914,-3613.257061184914,-3613.257061184914,-3723.667657812356,-3748.455443486219,-4026.9656746976066,-4026.9656746976066,-6574.125292751866,-6574.125292751866,-6574.125292751866,-6574.125292751866,-6574.125292751866,-7295.315077827668,-7295.315077827668,-7295.315077827668,-7295.315077827668,-7295.315077827668,-7763.171024766902,-7827.917148625185,-8014.944536549721,-8041.902498997151,-8058.903771380667,-8058.903771380667,-8058.903771380667,-8058.903771380667,-8058.903771380667,-8508.568840985212,-8577.385299518353,-8738.864266582983,-8965.88818638405,-9246.0267086593,-9582.889369525668,-9949.358802372406,-10060.764757663203,-10189.7523135556,-10498.420553706384,-10633.274802688458,-10747.446870444399,-10891.279637308337,-10957.648870702536
MVO,F8,1.3105199337005615,-3186.8884528898734,-3632.702769525684,-4456.547953157142,-4456.547953157142,-4456.547953157142,-4456.547953157142,-4456.547953157142,-4456.547953157142,-4456.547953157142,-4456.547953157142,-4456.547953157142,-4456.547953157142,-4456.547953157142,-4456.547953157142,-4456.547953157142,-4456.547953157142,-4456.547953157142,-4456.547953157142,-4632.01968145132,-4632.01968145132,-4632.01968145132,-4632.01968145132,-4632.01968145132,-4632.01968145132,-4632.01968145132,-5909.674108361272,-6877.204070664015,-6901.174306028573,-6901.174306028573,-6935.012043608051,-6935.012043608051,-8016.802404850033,-8016.802404850033,-8064.327541614852,-8064.327541614852,-8314.496206672706,-8314.496206672706,-8314.496206672706,-8408.15663646601,-9078.287996150366,-9114.554077947318,-9304.16601401933,-9310.193119701893,-9349.395225941407,-9486.800878156664,-9735.458988539127,-9884.726039038207,-9953.634939583373,-10054.73942453831,-10101.687748525384
MVO,F8,1.3686554431915283,-2491.6488846895268,-2491.6488846895268,-2661.4108657940187,-3237.4238220458756,-3947.7228668710045,-3947.7228668710045,-3947.7228668710045,-3947.7228668710045,-3947.7228668710045,-3947.7228668710045,-3947.7228668710045,-3970.4777216729944,-3970.4777216729944,-3970.4777216729944,-3970.4777216729944,-4044.2764497791654,-5061.480996785062,-6227.306376682801,-6227.306376682801,-6917.966971465056,-6917.966971465056,-6917.966971465056,-6917.966971465056,-7202.50944442793,-7202.50944442793,-7202.50944442793,-8174.10163757537,-8174.10163757537,-8174.10163757537,-8174.10163757537,-8552.135759759149,-8552.135759759149,-8552.135759759149,-8552.135759759149,-8738.008952089323,-9229.62896509159,-9704.621888680413,-9764.635720053046,-10622.717838797136,-10622.717838797136,-10806.37851350813,-11207.276213767142,-11288.420592021152,-11414.399244071963,-11630.49748367344,-11958.055458197554,-12077.492529864789,-12247.434853098095,-12328.635393072936,-12395.221634110221
MVO,F8,1.3229832649230957,-2220.351349398144,-2967.8214825263935,-2967.8214825263935,-2967.8214825263935,-3270.717253693154,-3451.8523488963215,-3451.8523488963215,-3582.3069503024167,-3946.026544391232,-4670.093414374596,-5176.194190014097,-5176.194190014097,-5176.194190014097,-5176.194190014097,-5176.194190014097,-5176.194190014097,-5176.194190014097,-5176.194190014097,-5176.194190014097,-5176.194190014097,-5176.194190014097,-5176.194190014097,-5176.194190014097,-5176.194190014097,-5176.194190014097,-5176.194190014097,-5176.194190014097,-5575.158254053073,-6275.259609175155,-7121.329776738983,-7121.329776738983,-7121.329776738983,-7590.303997524296,-7730.520109566417,-7737.371245435528,-8182.006614197849,-8519.438147558782,-8799.9131242351,-8976.926292100881,-9232.32682747247,-9299.75492364946,-9735.27566343428,-10198.763242756006,-10424.305224309433,-10654.329573512452,-10824.610478408216,-10965.565894941614,-11020.604017327358,-11074.316605007132,-11101.903185939438
MVO,F8,1.3005316257476807,-4939.0999843269565,-5142.740950634664,-5142.740950634664,-5142.740950634664,-5142.740950634664,-5142.740950634664,-5142.740950634664,-5142.740950634664,-5142.740950634664,-5142.740950634664,-5142.740950634664,-5142.740950634664,-5142.740950634664,-5142.740950634664,-5142.740950634664,-5142.740950634664,-5142.740950634664,-5142.740950634664,-5142.740950634664,-5781.951503836508,-5781.951503836508,-5781.951503836508,-5781.951503836508,-6393.346322523659,-6393.346322523659,-6779.4743967921495,-6779.4743967921495,-6779.4743967921495,-7165.569011671304,-7542.8141752682695,-8417.323721535502,-8445.013197438824,-8764.98864607615,-9392.291191547523,-9575.331369434045,-9575.331369434045,-9743.840717617248,-10369.680452840146,-10710.089087960587,-10860.126800071865,-10860.126800071865,-11131.4760195719,-11232.220406878498,-11246.630847272212,-11442.433987406936,-11619.062182350968,-11811.089420463988,-11964.113056229025,-12015.535769609663,-12072.358776941697
MVO,F8,1.3773548603057861,-2706.3712489764926,-2726.3530503194183,-3245.0844390486736,-3245.0844390486736,-3245.0844390486736,-3245.0844390486736,-3245.0844390486736,-3996.1203072972276,-3996.1203072972276,-3996.1203072972276,-3996.1203072972276,-3996.1203072972276,-3996.1203072972276,-3996.1203072972276,-3996.1203072972276,-3996.1203072972276,-3996.1203072972276,-3996.1203072972276,-3996.1203072972276,-3996.1203072972276,-4015.19994621967,-4129.916877668494,-4178.510071027164,-4178.510071027164,-4510.277684413275,-5225.958540226239,-5225.958540226239,-5225.958540226239,-5225.958540226239,-5860.688236426061,-6152.188864064472,-6706.109557226134,-6706.109557226134,-6845.164454100854,-7632.530704574245,-7632.530704574245,-7706.209321734174,-7976.355390858876,-7984.171709442553,-8165.542071943332,-8270.747952962041,-8807.55474203127,-8902.799739390555,-9396.519850704546,-9474.50352557844,-9634.013873668415,-9780.390514420737,-9895.15106246799,-9995.902589978088,-10040.463746705354
MVO,F8,1.2785899639129639,-4937.125656337731,-4937.125656337731,-4937.125656337731,-4937.125656337731,-4937.125656337731,-4937.125656337731,-4937.125656337731,-4937.125656337731,-4937.125656337731,-4937.125656337731,-4937.125656337731,-5119.148146700106,-5119.148146700106,-5119.148146700106,-5629.327365393688,-5629.327365393688,-5629.327365393688,-5629.327365393688,-5629.327365393688,-5629.327365393688,-5629.327365393688,-5629.327365393688,-5629.327365393688,-5629.327365393688,-5878.264010800325,-5878.264010800325,-5878.264010800325,-5878.264010800325,-6253.191111067293,-6253.191111067293,-6604.258001849532,-6604.258001849532,-6780.651071731041,-6780.651071731041,-6854.90937483429,-6854.90937483429,-6854.90937483429,-6968.554207016156,-7353.00742598716,-7597.559935121785,-7729.745904488552,-8041.407745292639,-8175.1876540417925,-8377.54238228359,-8464.68597091527,-8780.622334996888,-8947.988947624486,-9073.534075267751,-9236.235090339298,-9285.728985688917
MVO,F8,1.413248062133789,-3026.9752444524265,-3026.9752444524265,-3026.9752444524265,-3856.0209252746386,-3856.0209252746386,-3856.0209252746386,-5336.919414128786,-5439.259251496596,-5439.259251496596,-5439.259251496596,-5439.259251496596,-5439.259251496596,-5439.259251496596,-5439.259251496596,-5439.259251496596,-6097.293592350889,-6097.293592350889,-6097.293592350889,-6097.293592350889,-6097.293592350889,-6097.293592350889,-6097.293592350889,-6097.293592350889,-6097.293592350889,-6097.293592350889,-6429.422400153181,-6613.588032190949,-6937.9834015841025,-7363.951589143756,-7363.951589143756,-8573.580553632843,-8586.281191482276,-8586.281191482276,-8586.281191482276,-9344.76070468184,-10043.17888231975,-10381.45186748918,-10516.496429050843,-10516.496429050843,-10742.27505538738,-10986.354789443729,-11054.214412693615,-11335.090054969993,-11461.34905891369,-11569.149874615978,-11617.660027233476,-11788.414801438266,-11902.109788062693,-11963.0100066016,-12017.16246704376
MVO,F8,1.4162492752075195,-2843.321026663428,-2953.7824986628802,-3372.2158684177866,-3372.2158684177866,-3913.781931632875,-4016.9451218522895,-4016.9451218522895,-4016.9451218522895,-4016.9451218522895,-4016.9451218522895,-4016.9451218522895,-4016.9451218522895,-4016.9451218522895,-4016.9451218522895,-4600.580000806048,-4600.580000806048,-5728.580449189686,-5728.580449189686,-5728.580449189686,-5728.580449189686,-5728.580449189686,-5728.580449189686,-5728.580449189686,-6021.80131139237,-6021.80131139237,-6653.692423989301,-6679.492624045729,-6802.929127172057,-6802.929127172057,-6802.929127172057,-7179.095743484624,-7179.095743484624,-8433.978698248264,-8563.385061848121,-9057.284419412701,-9199.530877057456,-9397.746349731662,-9397.746349731662,-9680.309202729924,-10033.71378153475,-10259.397268819199,-10708.322960748246,-10796.763587036328,-10928.206114315108,-11225.888312881507,-11376.57462037748,-11478.282206416583,-11590.89586057645,-11653.883223734696,-11692.737915559292
MVO,F8,1.2546544075012207,-3825.0847016358475,-3825.0847016358475,-3825.0847016358475,-4732.777042029515,-4732.777042029515,-4732.777042029515,-4732.777042029515,-4732.777042029515,-4732.777042029515,-4732.777042029515,-4732.777042029515,-4732.777042029515,-5141.114273353698,-5141.114273353698,-5141.114273353698,-5141.114273353698,-5141.114273353698,-5141.114273353698,-5141.114273353698,-5141.114273353698,-5141.114273353698,-5141.114273353698,-5141.114273353698,-5141.114273353698,-5854.342160175952,-5854.342160175952,-5854.342160175952,-5854.342160175952,-5854.342160175952,-5854.342160175952,-5924.962178586717,-5924.962178586717,-6221.234519506511,-6800.496702826671,-6985.091192082868,-7219.084605621982,-7450.340904106954,-7796.691254242077,-7946.475504154217,-8091.65857834913,-8216.235958455736,-8532.353840742793,-8592.16890469307,-8815.880120615657,-8869.030495933192,-8908.758370134918,-8989.178102133521,-9116.07057052278,-9196.607859223075,-9228.040810545694
MVO,F8,1.3003168106079102,-3926.4392965179054,-3962.43673645408,-3962.43673645408,-3962.43673645408,-3962.43673645408,-4378.4698892642045,-4776.980573078371,-4776.980573078371,-4776.980573078371,-4776.980573078371,-4776.980573078371,-4776.980573078371,-4776.980573078371,-4776.980573078371,-4776.980573078371,-4776.980573078371,-4964.0385971851,-4964.0385971851,-4964.0385971851,-4964.0385971851,-4964.0385971851,-5930.400088452221,-5930.400088452221,-5994.693299542504,-7137.20648162962,-7223.683694205177,-8141.198006204074,-8141.198006204074,-8413.095284224783,-8525.616623392963,-8525.616623392963,-8590.384810839321,-8590.384810839321,-8742.464858817022,-9288.394426293089,-9422.921737442286,-9563.770687565448,-10193.048615659522,-10474.85722156465,-11299.113899504491,-11299.113899504491,-11445.433263716744,-11628.11678346042,-11927.759146867405,-12077.753255889087,-12105.860571875915,-12326.343950616605,-12477.443682520854,-12580.168833285403,-12623.967857235277
